model_id,feature,importance,fold_id
B4_direct_lgbm_absolute,network_spread_max_6h_c,7.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_latest_temp_minus_doy_hour_clim_c,7.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,target_clim_doy_30yr_median_c,6.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,rev_range_path_std_c,6.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,target_clim_doy_10yr_median_c,6.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,target_roll7_max_lag2_c,6.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,network_latest_hko_minus_mean_c,6.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,station_cheung_chau_latest_minus_hko_c,6.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,west_nw_nt_mean_minus_coastal_marine_mean_c,6.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,inland_nt_mean_minus_coastal_marine_mean_c,6.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,station_kings_park_latest_temp_c,6.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,station_wong_chuk_hang_latest_minus_hko_c,6.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,target_history_max_source_date,6.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,rev_last3_slope_c_per_hour,5.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,fcst_flag_sunny,5.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,target_clim_doy_all_past_median_c,5.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,inland_nt_max_minus_urban_core_mean_c,5.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_pre_target_overnight_min_c,5.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,fcst_flag_very_hot,5.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,fcst_flag_cloudy,5.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,station_sai_kung_latest_temp_c,4.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,fcst_flag_nt_higher,4.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,urban_heat_index_c,4.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,fcst_flag_hot,4.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_latest_rh_pct,4.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,station_tsing_yi_latest_temp_c,4.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_latest_temp_minus_official_max_c,4.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,target_clim_month_30yr_mean_c,4.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,target_modern_warming_signal_c,3.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,target_clim_month_10yr_std_c,3.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,official_midpoint_minus_doy_clim30_c,3.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,target_roll14_max_lag2_c,3.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_rh_trend_3h_pct,3.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,network_spread_x_thunderstorm_flag,3.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,fcst_flag_squally,3.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hourly_any_thunderstorm_warning_6h,3.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hourly_rainfall_text_count_6h,3.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,station_shek_kong_latest_minus_hko_c,3.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hourly_any_rainfall_text_6h,3.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,nt_heat_ceiling_index_c,3.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,station_hong_kong_park_latest_temp_c,3.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_pre_target_afternoon_max_sofar_c,3.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_temp_max_24h_c,3.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_temp_min_24h_c,3.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_afternoon_warmup_09_to_15_c,3.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,fcst_flag_heavy_showers,2.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hourly_warning_text_count_24h,2.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,rev_count,2.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,rev_num_same_moves,2.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,fcst_flag_thunderstorm,2.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,station_hong_kong_park_latest_minus_hko_c,2.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,station_sai_kung_latest_minus_hko_c,2.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_temp_range_24h_c,2.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,coastal_marine_latest_max_minus_hko_c,2.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,fcst_flag_southerly,2.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_temp_trend_6h_c,2.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,official_min_c,2.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,network_latest_temp_mean_c,2.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,coastal_marine_latest_mean_c,2.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,urban_core_latest_max_minus_hko_c,2.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,issue_minute_hkt,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,inland_heat_index_c,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_pre_target_evening_temp_c,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,urban_core_latest_count,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,west_nw_nt_latest_mean_minus_hko_c,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_latest_temp_minus_official_min_c,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,network_latest_max_minus_hko_c,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,network_latest_hko_percentile,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_station_rank_pct,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,network_latest_temp_min_c,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,coastal_hko_alignment_c,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,fcst_flag_easterly_ne,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,coastal_marine_latest_mean_minus_hko_c,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,urban_hko_alignment_c,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,inland_nt_latest_max_c,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,coastal_marine_latest_count,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,tc_bearing_sin_latest,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,tc_bearing_cos_latest,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,official_max_bin_le20,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,official_max_bin_25_27,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,fcst_flag_tropical_cyclone,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hourly_warning_text_count_6h,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,station_tseung_kwan_o_latest_temp_c,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,station_chek_lap_kok_latest_minus_hko_c,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,station_sha_tin_latest_temp_c,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,rev_latest_minus_first_min_c,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,network_spatial_heterogeneity_flag,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hours_since_latest_lightning_text,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hourly_rainfall_text_count_24h,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,target_lag7_tmax_c,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,warm_season_flag,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,tc_distance_to_hko_km_latest,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,station_cheung_chau_latest_temp_c,1.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,rev_path_range_c,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,issue_hour_hkt,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,target_roll_7_insufficient_count_flag,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,target_roll_14_insufficient_count_flag,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,target_roll_30_insufficient_count_flag,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,target_roll_60_insufficient_count_flag,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,target_roll_365_insufficient_count_flag,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,lead_seconds_to_target_start,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,issue_age_minutes,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_dispatch_count_24h,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,network_latest_valid_fraction,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_latest_age_minutes,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_partial_parse_count_24h,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,urban_core_latest_missing_fraction,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,station_missing_count_latest,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,station_json_empty_latest_flag,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,station_group_inland_nt_insufficient_count_flag,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,station_group_coastal_marine_insufficient_count_flag,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,inland_nt_latest_count,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,inland_nt_latest_missing_fraction,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,inland_nt_latest_max_minus_hko_c,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,west_nw_nt_latest_count,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,coastal_marine_latest_missing_fraction,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,station_kings_park_missing_flag,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,network_latest_station_count,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_evening_cooling_18_to_cutoff_c,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_pre_target_overnight_min_c_missing_flag,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_pre_target_morning_mean_c_missing_flag,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_pre_target_afternoon_max_sofar_c_missing_flag,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_pre_target_evening_temp_c_missing_flag,0.0,sealed_confirmation_2024_plus
B4_direct_lgbm_absolute,hko_evening_cooling_18_to_cutoff_c_missing_flag,0.0,sealed_confirmation_2024_plus
